time,open,high,low,close,tick_volume
2025-04-25 08:00:00,1.13343,1.13412,1.1325,1.13307,3902
2025-04-25 09:00:00,1.13307,1.13569,1.13211,1.13411,4938
2025-04-25 10:00:00,1.13413,1.13675,1.13413,1.13591,6014
2025-04-25 11:00:00,1.13591,1.13638,1.1339299999999999,1.13499,4399
2025-04-25 12:00:00,1.135,1.13604,1.1344400000000001,1.13455,4416
2025-04-25 13:00:00,1.13456,1.13591,1.13338,1.13554,5109
2025-04-25 14:00:00,1.13555,1.1366100000000001,1.13455,1.1349,3700
2025-04-25 15:00:00,1.1348799999999999,1.13596,1.13487,1.13518,3821
2025-04-25 16:00:00,1.13518,1.13548,1.13326,1.13526,5289
2025-04-25 17:00:00,1.13526,1.13802,1.13522,1.13679,5431
2025-04-25 18:00:00,1.1368,1.13818,1.13574,1.13797,3498
2025-04-25 19:00:00,1.13797,1.13882,1.13678,1.13681,2636
2025-04-25 20:00:00,1.13681,1.13821,1.13646,1.13762,3095
2025-04-25 21:00:00,1.13762,1.13803,1.13687,1.13792,2463
2025-04-25 22:00:00,1.13789,1.13803,1.13582,1.13587,2258
2025-04-25 23:00:00,1.13587,1.13638,1.13562,1.13618,1178
2025-04-28 00:00:00,1.1364,1.13662,1.13562,1.13594,258
2025-04-28 01:00:00,1.13594,1.13648,1.13394,1.13494,1703
2025-04-28 02:00:00,1.13494,1.13545,1.1341,1.13445,2321
2025-04-28 03:00:00,1.13445,1.13642,1.13441,1.13633,3586
2025-04-28 04:00:00,1.13633,1.1366,1.13492,1.13506,3623
2025-04-28 05:00:00,1.13508,1.13565,1.13427,1.1353,2652
2025-04-28 06:00:00,1.1353,1.13597,1.13506,1.13556,2084
2025-04-28 07:00:00,1.13556,1.13721,1.13521,1.13718,2490
2025-04-28 08:00:00,1.13718,1.13802,1.13713,1.13739,2870
2025-04-28 09:00:00,1.13736,1.13738,1.1329,1.13311,4512
2025-04-28 10:00:00,1.13309,1.13612,1.13306,1.13479,4428
2025-04-28 11:00:00,1.1347800000000001,1.13511,1.13348,1.13432,3737
2025-04-28 12:00:00,1.13432,1.13582,1.13418,1.13494,3894
2025-04-28 13:00:00,1.13494,1.13597,1.13453,1.13499,2973
2025-04-28 14:00:00,1.13501,1.13556,1.13406,1.1351,3145
2025-04-28 15:00:00,1.13516,1.13723,1.135,1.1350500000000001,4399
2025-04-28 16:00:00,1.13509,1.13735,1.13391,1.13643,5306
2025-04-28 17:00:00,1.13644,1.14132,1.13568,1.13781,5910
2025-04-28 18:00:00,1.13782,1.13917,1.13706,1.13857,4791
2025-04-28 19:00:00,1.13857,1.14217,1.13847,1.14111,4230
2025-04-28 20:00:00,1.1411,1.14188,1.13999,1.14005,3669
2025-04-28 21:00:00,1.14005,1.14134,1.13998,1.14127,2804
2025-04-28 22:00:00,1.14128,1.14245,1.1412499999999999,1.14214,2391
2025-04-28 23:00:00,1.14216,1.14243,1.14138,1.14152,1362
2025-04-29 00:00:00,1.1414,1.14202,1.14139,1.14196,295
2025-04-29 01:00:00,1.14195,1.14217,1.14113,1.14123,1174
2025-04-29 02:00:00,1.1412499999999999,1.14212,1.14001,1.14073,2232
2025-04-29 03:00:00,1.14073,1.14155,1.13987,1.13992,2934
2025-04-29 04:00:00,1.13992,1.14082,1.1387,1.13919,3343
2025-04-29 05:00:00,1.13919,1.14193,1.13916,1.13977,3952
2025-04-29 06:00:00,1.13978,1.13995,1.13859,1.139,2717
2025-04-29 07:00:00,1.139,1.13931,1.13735,1.13775,2128
2025-04-29 08:00:00,1.13775,1.13876,1.13754,1.13863,2596
2025-04-29 09:00:00,1.13863,1.13988,1.13826,1.13891,4451
2025-04-29 10:00:00,1.13921,1.14115,1.13868,1.14031,5858
2025-04-29 11:00:00,1.14042,1.14076,1.13812,1.13848,4797
2025-04-29 12:00:00,1.13848,1.13968,1.13802,1.13802,3866
2025-04-29 13:00:00,1.138,1.13847,1.13725,1.13774,3687
2025-04-29 14:00:00,1.13774,1.13863,1.13706,1.13741,3814
2025-04-29 15:00:00,1.13744,1.1414,1.13696,1.14101,5349
2025-04-29 16:00:00,1.141,1.14164,1.13897,1.13983,6053
2025-04-29 17:00:00,1.13964,1.14168,1.13784,1.13825,7471
2025-04-29 18:00:00,1.13826,1.1404,1.13817,1.13956,4864
2025-04-29 19:00:00,1.13957,1.1418300000000001,1.13949,1.14029,4070
2025-04-29 20:00:00,1.1402700000000001,1.14041,1.13833,1.13855,2572
2025-04-29 21:00:00,1.13855,1.13928,1.13755,1.13818,2468
2025-04-29 22:00:00,1.13817,1.13882,1.13754,1.13812,2304
2025-04-29 23:00:00,1.13811,1.1391499999999999,1.13802,1.13808,1343
2025-04-30 00:00:00,1.13811,1.13873,1.1378,1.13839,1018
2025-04-30 01:00:00,1.13842,1.13951,1.1381000000000001,1.13914,1585
2025-04-30 02:00:00,1.13918,1.13927,1.1385399999999999,1.13899,1432
2025-04-30 03:00:00,1.13901,1.13946,1.13764,1.1381999999999999,3073
2025-04-30 04:00:00,1.1381999999999999,1.1386,1.1356600000000001,1.13582,3196
2025-04-30 05:00:00,1.13584,1.13719,1.13546,1.13699,2442
2025-04-30 06:00:00,1.13699,1.13792,1.13663,1.13681,2696
2025-04-30 07:00:00,1.13681,1.13775,1.13658,1.13728,2516
2025-04-30 08:00:00,1.13725,1.13838,1.13711,1.13821,2223
2025-04-30 09:00:00,1.1381999999999999,1.13989,1.13654,1.13895,4331
2025-04-30 10:00:00,1.13895,1.13898,1.13729,1.1378,4520
2025-04-30 11:00:00,1.13782,1.13846,1.13619,1.13708,4586
2025-04-30 12:00:00,1.13712,1.13788,1.13598,1.13618,3657
2025-04-30 13:00:00,1.13619,1.13692,1.13603,1.13614,3272
2025-04-30 14:00:00,1.13615,1.13801,1.13555,1.13729,3739
2025-04-30 15:00:00,1.13728,1.13882,1.13645,1.13735,6294
2025-04-30 16:00:00,1.1373,1.1377,1.1360999999999999,1.13675,5853
