time,open,high,low,close,tick_volume,spread,real_volume
2024-11-15 09:30:00,2561.98,2564.82,2561.39,2563.73,2028,5,0
2024-11-15 10:00:00,2563.74,2566.81,2560.92,2563.3,2394,13,0
2024-11-15 10:30:00,2563.19,2568.92,2562.3,2566.85,2557,14,0
2024-11-15 11:00:00,2566.82,2568.88,2563.91,2565.98,2278,9,0
2024-11-15 11:30:00,2565.98,2567.8,2563.97,2564.0,2214,5,0
2024-11-15 12:00:00,2564.0,2569.68,2563.04,2569.15,2218,5,0
2024-11-15 12:30:00,2569.12,2570.42,2566.92,2567.93,2467,7,0
2024-11-15 13:00:00,2567.72,2570.37,2566.62,2570.26,2168,14,0
2024-11-15 13:30:00,2570.38,2573.34,2568.77,2570.78,2443,5,0
2024-11-15 14:00:00,2570.7,2571.05,2565.49,2568.22,2245,12,0
2024-11-15 14:30:00,2568.05,2569.64,2565.53,2569.21,2256,5,0
2024-11-15 15:00:00,2569.37,2575.67,2568.79,2570.22,3057,5,0
2024-11-15 15:30:00,2570.22,2571.84,2561.31,2565.32,3326,14,0
2024-11-15 16:00:00,2565.21,2574.06,2564.32,2573.16,3046,5,0
2024-11-15 16:30:00,2573.18,2575.56,2567.32,2572.93,3267,6,0
2024-11-15 17:00:00,2572.89,2576.05,2567.65,2569.54,3142,7,0
2024-11-15 17:30:00,2569.5,2571.46,2565.11,2570.74,3084,13,0
2024-11-15 18:00:00,2570.76,2573.31,2566.45,2566.49,2965,5,0
2024-11-15 18:30:00,2566.51,2567.15,2562.05,2562.14,2839,5,0
2024-11-15 19:00:00,2562.17,2564.75,2560.15,2563.73,2471,14,0
2024-11-15 19:30:00,2563.82,2564.61,2561.64,2562.92,2448,13,0
2024-11-15 20:00:00,2562.98,2566.45,2559.45,2565.61,2404,5,0
2024-11-15 20:30:00,2565.58,2567.74,2563.88,2567.48,2161,5,0
2024-11-15 21:00:00,2567.58,2568.01,2564.89,2565.05,1874,14,0
2024-11-15 21:30:00,2565.03,2565.4,2562.76,2563.86,1938,14,0
2024-11-15 22:00:00,2563.82,2563.85,2559.78,2560.68,2059,14,0
2024-11-15 22:30:00,2560.69,2563.86,2559.87,2562.22,2087,5,0
2024-11-15 23:00:00,2562.17,2562.41,2561.46,2561.63,594,14,0
2024-11-15 23:30:00,2561.69,2561.91,2560.94,2561.78,589,11,0
2024-11-18 01:00:00,2564.94,2575.56,2564.79,2574.02,2005,6,0
2024-11-18 01:30:00,2573.71,2575.16,2570.34,2571.4,1304,6,0
2024-11-18 02:00:00,2571.35,2573.39,2569.87,2571.15,1695,14,0
2024-11-18 02:30:00,2571.27,2577.17,2570.81,2576.56,1672,14,0
2024-11-18 03:00:00,2576.56,2593.95,2576.56,2593.91,3047,5,0
2024-11-18 03:30:00,2593.92,2597.27,2585.23,2587.01,2951,5,0
2024-11-18 04:00:00,2586.92,2594.99,2586.81,2593.11,2544,5,0
2024-11-18 04:30:00,2593.04,2593.91,2589.57,2591.14,2335,14,0
2024-11-18 05:00:00,2591.1,2592.49,2587.78,2589.43,2240,14,0
2024-11-18 05:30:00,2589.4,2591.02,2588.33,2589.85,1433,8,0
2024-11-18 06:00:00,2589.84,2591.87,2589.25,2591.67,1347,9,0
2024-11-18 06:30:00,2591.68,2593.11,2590.7,2592.27,1176,6,0
2024-11-18 07:00:00,2592.21,2592.31,2588.47,2588.95,1765,14,0
2024-11-18 07:30:00,2588.93,2588.93,2585.08,2585.56,2409,14,0
2024-11-18 08:00:00,2585.48,2586.44,2580.41,2586.29,2547,14,0
2024-11-18 08:30:00,2586.39,2587.65,2583.96,2585.95,2320,8,0
2024-11-18 09:00:00,2586.0,2587.08,2583.2,2583.59,2070,9,0
2024-11-18 09:30:00,2583.49,2584.64,2581.71,2582.9,2063,5,0
2024-11-18 10:00:00,2582.53,2590.01,2582.08,2587.29,2596,5,0
2024-11-18 10:30:00,2587.29,2587.83,2583.68,2585.65,2316,8,0
2024-11-18 11:00:00,2585.53,2591.88,2583.79,2591.68,2509,8,0
2024-11-18 11:30:00,2591.61,2597.26,2589.71,2595.69,2470,5,0
2024-11-18 12:00:00,2595.78,2596.7,2590.37,2591.52,2326,5,0
2024-11-18 12:30:00,2591.52,2594.27,2589.55,2594.07,2001,5,0
2024-11-18 13:00:00,2594.09,2594.88,2591.06,2594.11,1897,14,0
2024-11-18 13:30:00,2594.12,2595.39,2590.56,2594.44,2208,14,0
2024-11-18 14:00:00,2594.39,2594.51,2590.38,2591.0,2189,9,0
2024-11-18 14:30:00,2590.92,2597.12,2590.55,2595.15,2336,7,0
2024-11-18 15:00:00,2595.1,2599.65,2592.95,2599.12,2833,5,0
2024-11-18 15:30:00,2599.09,2604.98,2599.09,2603.88,2816,6,0
2024-11-18 16:00:00,2603.96,2608.18,2602.77,2604.53,2741,5,0
2024-11-18 16:30:00,2604.39,2610.16,2604.12,2608.13,3017,14,0
2024-11-18 17:00:00,2608.45,2611.87,2605.9,2611.51,2832,5,0
2024-11-18 17:30:00,2611.54,2613.37,2609.41,2612.95,2675,14,0
2024-11-18 18:00:00,2613.06,2615.02,2611.77,2611.85,2644,5,0
2024-11-18 18:30:00,2611.77,2612.5,2609.41,2611.56,2368,5,0
2024-11-18 19:00:00,2611.57,2611.94,2607.64,2608.4,2176,6,0
2024-11-18 19:30:00,2608.41,2611.64,2607.37,2610.44,2133,7,0
2024-11-18 20:00:00,2610.4,2610.91,2607.77,2610.25,1969,14,0
2024-11-18 20:30:00,2610.18,2612.02,2607.67,2611.12,1935,6,0
2024-11-18 21:00:00,2611.23,2612.57,2609.26,2609.37,1754,6,0
2024-11-18 21:30:00,2609.36,2610.59,2608.37,2609.8,1594,14,0
2024-11-18 22:00:00,2609.77,2611.53,2609.72,2610.32,1491,5,0
2024-11-18 22:30:00,2610.28,2611.01,2608.28,2610.26,1465,9,0
2024-11-18 23:00:00,2610.33,2611.71,2609.87,2610.82,652,12,0
2024-11-18 23:30:00,2610.82,2612.26,2610.27,2611.72,653,14,0
2024-11-19 01:00:00,2611.74,2612.68,2610.23,2612.33,642,9,0
2024-11-19 01:30:00,2612.35,2613.08,2611.8,2612.67,444,8,0
2024-11-19 02:00:00,2612.67,2612.76,2610.95,2612.31,950,6,0
2024-11-19 02:30:00,2612.4,2613.71,2612.0,2613.34,1272,14,0
2024-11-19 03:00:00,2613.53,2617.78,2613.12,2613.16,2604,5,0
2024-11-19 03:30:00,2613.12,2616.41,2611.53,2615.62,2437,14,0
2024-11-19 04:00:00,2615.6,2619.36,2615.6,2619.21,2105,14,0
2024-11-19 04:30:00,2619.2,2624.11,2619.2,2622.51,2493,9,0
2024-11-19 05:00:00,2622.44,2625.6,2622.0,2624.16,2156,14,0
2024-11-19 05:30:00,2624.16,2624.83,2621.25,2624.5,1695,8,0
2024-11-19 06:00:00,2624.51,2624.51,2621.66,2622.03,1595,14,0
2024-11-19 06:30:00,2622.03,2625.1,2621.49,2622.9,1366,14,0
2024-11-19 07:00:00,2622.8,2623.26,2620.85,2623.2,1632,14,0
2024-11-19 07:30:00,2623.21,2623.39,2621.42,2622.55,2075,5,0
2024-11-19 08:00:00,2622.57,2624.65,2621.37,2622.36,2313,14,0
2024-11-19 08:30:00,2622.36,2626.61,2621.58,2625.15,2269,14,0
2024-11-19 09:00:00,2625.12,2625.21,2617.73,2618.59,2343,13,0
2024-11-19 09:30:00,2618.57,2620.95,2617.96,2619.08,2039,14,0
2024-11-19 10:00:00,2619.02,2622.1,2618.7,2619.91,2376,12,0
2024-11-19 10:30:00,2620.03,2627.01,2618.91,2626.34,2786,5,0
2024-11-19 11:00:00,2626.09,2631.86,2625.29,2630.47,2876,5,0
2024-11-19 11:30:00,2630.51,2634.44,2629.57,2630.28,2752,14,0
2024-11-19 12:00:00,2629.95,2635.13,2629.92,2634.61,2442,12,0
2024-11-19 12:30:00,2634.5,2636.49,2633.02,2635.05,2084,14,0
2024-11-19 13:00:00,2635.05,2635.97,2634.0,2634.52,2088,14,0
2024-11-19 13:30:00,2634.52,2635.2,2629.06,2629.58,2269,6,0
2024-11-19 14:00:00,2629.57,2636.13,2628.8,2635.86,2456,7,0
2024-11-19 14:30:00,2635.74,2639.33,2633.25,2639.2,2371,7,0
2024-11-19 15:00:00,2639.25,2639.4,2629.56,2630.33,2946,5,0
2024-11-19 15:30:00,2629.95,2636.92,2629.27,2635.25,3067,14,0
2024-11-19 16:00:00,2635.18,2636.81,2624.42,2628.12,3109,5,0
2024-11-19 16:30:00,2628.33,2630.95,2622.89,2623.53,3173,12,0
2024-11-19 17:00:00,2623.27,2628.63,2622.41,2627.81,2957,7,0
2024-11-19 17:30:00,2627.78,2628.23,2621.0,2624.48,2921,5,0
2024-11-19 18:00:00,2624.53,2628.36,2623.25,2624.34,2763,10,0
2024-11-19 18:30:00,2624.32,2626.6,2622.41,2626.47,2562,14,0
2024-11-19 19:00:00,2626.32,2633.08,2625.66,2632.53,2373,5,0
2024-11-19 19:30:00,2632.61,2632.81,2627.52,2628.1,2173,8,0
2024-11-19 20:00:00,2628.14,2629.74,2626.32,2627.09,2193,5,0
2024-11-19 20:30:00,2627.18,2630.36,2626.51,2630.11,1750,12,0
2024-11-19 21:00:00,2630.24,2631.52,2628.84,2630.04,1672,14,0
2024-11-19 21:30:00,2630.0,2631.5,2629.29,2630.7,1681,5,0
2024-11-19 22:00:00,2630.69,2632.38,2630.41,2632.01,1168,5,0
2024-11-19 22:30:00,2632.01,2634.57,2630.91,2633.76,1418,14,0
2024-11-19 23:00:00,2633.87,2633.93,2630.61,2632.71,759,5,0
2024-11-19 23:30:00,2632.8,2633.78,2631.84,2632.11,782,6,0
2024-11-20 01:00:00,2632.0,2634.54,2631.79,2634.15,846,8,0
2024-11-20 01:30:00,2634.14,2635.55,2633.77,2635.18,805,17,0
2024-11-20 02:00:00,2635.17,2637.97,2634.78,2637.84,1312,6,0
2024-11-20 02:30:00,2637.96,2639.05,2637.02,2637.82,1430,14,0
2024-11-20 03:00:00,2637.89,2641.48,2636.02,2636.78,2523,5,0
2024-11-20 03:30:00,2636.78,2640.59,2635.78,2639.57,2396,14,0
2024-11-20 04:00:00,2639.61,2641.65,2638.36,2641.3,1880,14,0
2024-11-20 04:30:00,2641.29,2641.75,2639.23,2640.17,2165,14,0
2024-11-20 05:00:00,2640.14,2641.2,2639.54,2640.66,1900,5,0
2024-11-20 05:30:00,2640.67,2640.78,2637.64,2637.95,1487,14,0
2024-11-20 06:00:00,2637.99,2638.79,2636.83,2636.95,1200,14,0
2024-11-20 06:30:00,2636.95,2637.52,2636.16,2636.6,1122,14,0
2024-11-20 07:00:00,2636.51,2637.63,2634.93,2637.05,1598,14,0
2024-11-20 07:30:00,2637.05,2638.5,2635.28,2636.84,2264,9,0
2024-11-20 08:00:00,2636.65,2637.05,2628.74,2631.23,2642,14,0
2024-11-20 08:30:00,2631.21,2631.6,2628.65,2629.56,2220,12,0
2024-11-20 09:00:00,2629.3,2630.18,2625.79,2626.34,2253,12,0
2024-11-20 09:30:00,2626.26,2627.07,2621.3,2621.59,2327,7,0
2024-11-20 10:00:00,2621.45,2623.74,2618.91,2621.89,2440,5,0
2024-11-20 10:30:00,2621.84,2624.44,2621.14,2624.14,2193,5,0
2024-11-20 11:00:00,2624.13,2625.62,2621.67,2621.77,2203,14,0
2024-11-20 11:30:00,2621.78,2623.95,2621.03,2621.91,2204,14,0
2024-11-20 12:00:00,2621.88,2626.2,2620.94,2624.42,1980,6,0
2024-11-20 12:30:00,2624.37,2625.57,2622.57,2625.09,2087,14,0
2024-11-20 13:00:00,2625.09,2625.44,2621.5,2624.0,1975,14,0
2024-11-20 13:30:00,2624.0,2628.15,2622.18,2628.11,2221,14,0
2024-11-20 14:00:00,2628.09,2630.34,2627.07,2628.4,2303,8,0
2024-11-20 14:30:00,2628.41,2632.34,2627.08,2631.78,2307,14,0
2024-11-20 15:00:00,2631.83,2640.4,2631.23,2637.58,2830,6,0
2024-11-20 15:30:00,2637.39,2639.45,2633.39,2636.06,2578,8,0
2024-11-20 16:00:00,2636.09,2641.96,2634.18,2639.16,2667,5,0
2024-11-20 16:30:00,2639.22,2646.37,2636.92,2643.18,2892,6,0
2024-11-20 17:00:00,2643.15,2648.82,2640.85,2646.1,2785,6,0
2024-11-20 17:30:00,2646.09,2648.88,2643.27,2648.88,2692,5,0
2024-11-20 18:00:00,2648.83,2649.93,2646.14,2649.74,2728,5,0
2024-11-20 18:30:00,2649.82,2650.86,2647.76,2650.65,2458,5,0
2024-11-20 19:00:00,2650.66,2655.35,2649.66,2650.04,2441,5,0
2024-11-20 19:30:00,2650.05,2652.53,2649.27,2651.84,2258,6,0
2024-11-20 20:00:00,2651.91,2652.09,2645.4,2648.06,2461,7,0
2024-11-20 20:30:00,2648.07,2649.3,2646.6,2648.63,2044,14,0
2024-11-20 21:00:00,2648.65,2651.34,2648.6,2650.01,1863,11,0
2024-11-20 21:30:00,2649.91,2653.04,2649.35,2650.83,1841,14,0
2024-11-20 22:00:00,2650.78,2651.12,2648.27,2648.62,1782,14,0
2024-11-20 22:30:00,2648.61,2649.68,2647.3,2648.92,1866,14,0
2024-11-20 23:00:00,2648.94,2650.47,2648.04,2649.97,985,15,0
2024-11-20 23:30:00,2649.96,2650.5,2648.29,2650.08,701,14,0
2024-11-21 01:00:00,2649.8,2651.27,2648.63,2649.73,769,8,0
2024-11-21 01:30:00,2649.72,2652.94,2649.72,2652.22,767,14,0
2024-11-21 02:00:00,2652.21,2654.87,2651.82,2653.93,1353,14,0
2024-11-21 02:30:00,2653.95,2658.82,2653.92,2658.43,1549,14,0
2024-11-21 03:00:00,2658.61,2660.41,2653.02,2653.74,2434,5,0
2024-11-21 03:30:00,2653.78,2657.12,2651.81,2653.29,2418,14,0
2024-11-21 04:00:00,2653.45,2658.23,2652.52,2656.54,1940,14,0
2024-11-21 04:30:00,2656.34,2657.97,2653.48,2653.66,1998,14,0
2024-11-21 05:00:00,2653.6,2654.82,2650.38,2654.15,2241,7,0
2024-11-21 05:30:00,2654.08,2657.14,2653.23,2656.92,1266,14,0
2024-11-21 06:00:00,2656.91,2657.92,2656.86,2657.38,1142,14,0
2024-11-21 06:30:00,2657.38,2658.93,2656.88,2656.98,1169,14,0
2024-11-21 07:00:00,2657.0,2657.72,2654.63,2655.88,1574,14,0
2024-11-21 07:30:00,2655.92,2658.14,2654.69,2656.87,2223,14,0
2024-11-21 08:00:00,2656.93,2661.6,2656.59,2660.41,2289,6,0
2024-11-21 08:30:00,2660.41,2662.19,2658.8,2661.39,2229,7,0
2024-11-21 09:00:00,2661.15,2664.1,2660.07,2663.51,1885,5,0
2024-11-21 09:30:00,2663.4,2664.48,2662.29,2663.08,2182,14,0
2024-11-21 10:00:00,2662.92,2667.14,2662.03,2666.75,2223,9,0
2024-11-21 10:30:00,2666.84,2670.32,2665.59,2668.85,2383,5,0
2024-11-21 11:00:00,2668.81,2671.66,2664.71,2665.64,2529,9,0
2024-11-21 11:30:00,2665.85,2669.03,2663.53,2668.83,2308,6,0
2024-11-21 12:00:00,2668.84,2669.3,2665.09,2667.62,1928,10,0
2024-11-21 12:30:00,2667.59,2670.31,2667.27,2669.88,1815,7,0
2024-11-21 13:00:00,2669.93,2673.47,2668.31,2673.03,1983,14,0
2024-11-21 13:30:00,2673.06,2673.41,2670.0,2671.51,2130,14,0
2024-11-21 14:00:00,2671.59,2671.81,2663.6,2667.05,2417,5,0
2024-11-21 14:30:00,2667.13,2667.32,2663.05,2663.31,1918,14,0
2024-11-21 15:00:00,2663.18,2667.64,2660.46,2664.62,2922,5,0
2024-11-21 15:30:00,2662.76,2667.26,2662.04,2665.44,2913,12,0
2024-11-21 16:00:00,2665.53,2671.56,2665.51,2667.36,2799,5,0
2024-11-21 16:30:00,2667.09,2670.99,2661.49,2664.9,3114,13,0
2024-11-21 17:00:00,2664.77,2669.71,2664.42,2666.29,2971,5,0
2024-11-21 17:30:00,2666.19,2670.52,2665.53,2667.75,2792,14,0
2024-11-21 18:00:00,2667.8,2669.69,2664.7,2668.16,2874,5,0
2024-11-21 18:30:00,2668.0,2668.53,2661.32,2664.69,2760,14,0
2024-11-21 19:00:00,2664.67,2667.15,2661.78,2665.67,2502,5,0
2024-11-21 19:30:00,2665.6,2672.82,2665.22,2671.79,2397,14,0
2024-11-21 20:00:00,2671.85,2673.02,2669.03,2672.07,2252,14,0
2024-11-21 20:30:00,2671.98,2673.01,2670.13,2672.41,2035,14,0
2024-11-21 21:00:00,2672.41,2673.44,2669.04,2671.04,1752,5,0
2024-11-21 21:30:00,2671.0,2671.1,2667.86,2669.64,1932,6,0
2024-11-21 22:00:00,2669.7,2671.74,2668.59,2670.1,1692,6,0
2024-11-21 22:30:00,2670.06,2671.83,2669.55,2671.53,1675,7,0
2024-11-21 23:00:00,2671.54,2671.87,2668.8,2669.68,754,14,0
2024-11-21 23:30:00,2669.72,2670.76,2668.02,2669.41,835,14,0
2024-11-22 01:00:00,2669.66,2669.95,2668.21,2669.37,881,8,0
2024-11-22 01:30:00,2669.36,2670.0,2668.82,2669.23,827,14,0
2024-11-22 02:00:00,2669.23,2673.45,2668.94,2672.97,1531,14,0
2024-11-22 02:30:00,2672.98,2673.54,2671.38,2673.09,1291,12,0
2024-11-22 03:00:00,2673.11,2678.32,2673.11,2675.96,2563,5,0
2024-11-22 03:30:00,2675.97,2679.45,2675.76,2677.87,2400,6,0
2024-11-22 04:00:00,2677.74,2681.6,2677.3,2681.41,2078,9,0
2024-11-22 04:30:00,2681.75,2686.41,2681.31,2686.01,2537,14,0
2024-11-22 05:00:00,2686.01,2690.54,2685.67,2686.6,2424,5,0
2024-11-22 05:30:00,2686.45,2686.6,2681.47,2686.18,2242,14,0
2024-11-22 06:00:00,2686.23,2687.07,2684.07,2684.52,1504,14,0
2024-11-22 06:30:00,2684.52,2692.26,2682.94,2688.75,1809,5,0
2024-11-22 07:00:00,2688.89,2689.11,2686.4,2688.2,1849,5,0
2024-11-22 07:30:00,2688.01,2688.79,2683.14,2686.59,2563,14,0
2024-11-22 08:00:00,2686.65,2689.28,2685.9,2688.1,2396,14,0
2024-11-22 08:30:00,2688.19,2693.23,2687.3,2692.75,2353,6,0
2024-11-22 09:00:00,2692.86,2693.35,2690.49,2692.65,2051,10,0
2024-11-22 09:30:00,2692.55,2698.93,2692.55,2696.38,2454,5,0
2024-11-22 10:00:00,2696.27,2700.39,2694.78,2696.9,2704,5,0
2024-11-22 10:30:00,2696.57,2700.33,2696.12,2697.33,2458,5,0
2024-11-22 11:00:00,2697.29,2698.51,2693.58,2695.3,2949,6,0
2024-11-22 11:30:00,2694.95,2707.44,2694.62,2703.26,2685,13,0
2024-11-22 12:00:00,2703.45,2708.56,2702.66,2706.02,2605,9,0
2024-11-22 12:30:00,2706.28,2707.94,2704.52,2707.67,2228,5,0
2024-11-22 13:00:00,2707.74,2709.99,2700.14,2700.59,2527,8,0
2024-11-22 13:30:00,2700.85,2703.47,2697.07,2698.8,2470,5,0
2024-11-22 14:00:00,2698.8,2701.38,2697.55,2698.48,2406,14,0
2024-11-22 14:30:00,2698.27,2704.86,2697.11,2702.98,2493,5,0
2024-11-22 15:00:00,2702.79,2704.13,2690.98,2691.62,3084,5,0
2024-11-22 15:30:00,2691.62,2695.66,2689.4,2692.91,2977,5,0
2024-11-22 16:00:00,2693.04,2693.68,2686.08,2687.68,2959,5,0
2024-11-22 16:30:00,2687.56,2696.28,2684.6,2694.1,3160,5,0
2024-11-22 17:00:00,2694.38,2699.87,2694.38,2699.35,3149,5,0
2024-11-22 17:30:00,2699.39,2704.98,2697.78,2703.66,3002,5,0
2024-11-22 18:00:00,2703.79,2706.55,2700.84,2702.82,2804,5,0
2024-11-22 18:30:00,2702.79,2706.59,2701.45,2705.14,2499,11,0
2024-11-22 19:00:00,2705.15,2706.79,2703.99,2705.39,2142,12,0
2024-11-22 19:30:00,2705.42,2707.26,2703.58,2706.8,2169,14,0
2024-11-22 20:00:00,2706.82,2710.88,2706.71,2709.8,2315,14,0
2024-11-22 20:30:00,2709.83,2711.42,2708.51,2710.89,1926,14,0
2024-11-22 21:00:00,2711.0,2711.41,2708.72,2710.6,1791,12,0
2024-11-22 21:30:00,2710.59,2711.39,2707.02,2708.2,1867,14,0
2024-11-22 22:00:00,2708.12,2708.86,2705.12,2707.85,1927,6,0
2024-11-22 22:30:00,2707.87,2708.23,2705.28,2705.96,1735,14,0
2024-11-22 23:00:00,2705.83,2709.83,2705.83,2709.27,850,15,0
2024-11-22 23:30:00,2709.23,2715.5,2707.81,2715.34,1112,7,0
2024-11-25 01:00:00,2692.25,2718.18,2691.7,2717.99,2445,5,0
2024-11-25 01:30:00,2717.43,2721.31,2715.5,2719.87,1639,6,0
2024-11-25 02:00:00,2719.84,2720.1,2715.95,2716.37,1898,8,0
2024-11-25 02:30:00,2716.6,2716.82,2709.86,2710.59,2056,5,0
2024-11-25 03:00:00,2710.87,2710.87,2700.04,2702.05,3139,5,0
2024-11-25 03:30:00,2702.21,2702.69,2694.9,2701.19,2875,13,0
2024-11-25 04:00:00,2701.3,2704.47,2699.56,2701.14,2413,11,0
2024-11-25 04:30:00,2701.23,2701.84,2692.38,2695.2,2615,14,0
2024-11-25 05:00:00,2695.21,2697.41,2659.03,2671.51,2679,5,0
2024-11-25 05:30:00,2671.04,2676.11,2665.61,2672.11,2488,14,0
2024-11-25 06:00:00,2672.11,2676.34,2663.91,2671.33,2246,5,0
2024-11-25 06:30:00,2671.41,2674.04,2670.3,2672.5,1727,14,0
2024-11-25 07:00:00,2672.6,2674.02,2668.42,2672.74,1865,5,0
2024-11-25 07:30:00,2671.57,2671.87,2657.72,2664.78,2994,10,0
2024-11-25 08:00:00,2664.95,2669.23,2661.74,2667.71,2794,5,0
2024-11-25 08:30:00,2667.62,2669.93,2664.71,2666.93,2554,9,0
2024-11-25 09:00:00,2666.95,2672.58,2665.49,2667.1,2427,12,0
2024-11-25 09:30:00,2667.09,2670.16,2663.86,2667.82,2313,14,0
2024-11-25 10:00:00,2667.74,2673.62,2667.21,2670.33,2642,5,0
2024-11-25 10:30:00,2670.16,2672.33,2667.96,2672.01,2288,13,0
2024-11-25 11:00:00,2672.03,2675.13,2669.84,2671.66,2488,7,0
2024-11-25 11:30:00,2671.66,2675.15,2671.18,2673.88,2113,14,0
2024-11-25 12:00:00,2673.77,2674.05,2668.86,2669.84,2086,5,0
2024-11-25 12:30:00,2669.77,2678.05,2669.49,2677.72,1992,14,0
2024-11-25 13:00:00,2677.65,2686.08,2677.65,2683.41,1979,14,0
2024-11-25 13:30:00,2683.48,2688.73,2683.36,2686.78,1911,5,0
2024-11-25 14:00:00,2686.82,2686.92,2679.97,2681.75,2058,5,0
2024-11-25 14:30:00,2682.14,2684.69,2680.1,2680.92,1827,11,0
2024-11-25 15:00:00,2680.75,2687.04,2676.72,2685.39,2861,5,0
2024-11-25 15:30:00,2685.31,2687.8,2677.03,2678.31,2812,13,0
2024-11-25 16:00:00,2678.28,2678.75,2640.17,2645.01,3168,5,0
2024-11-25 16:30:00,2643.02,2646.56,2633.67,2641.34,3199,5,0
2024-11-25 17:00:00,2641.36,2641.7,2629.96,2636.53,3089,5,0
2024-11-25 17:30:00,2637.04,2638.51,2626.32,2628.35,2829,5,0
2024-11-25 18:00:00,2628.41,2634.46,2628.41,2632.12,2637,5,0
2024-11-25 18:30:00,2631.87,2639.37,2630.09,2632.08,2652,14,0
2024-11-25 19:00:00,2631.99,2634.19,2624.62,2624.89,2402,5,0
2024-11-25 19:30:00,2624.89,2628.92,2624.63,2627.8,2140,14,0
2024-11-25 20:00:00,2627.67,2628.49,2615.6,2617.75,2591,5,0
2024-11-25 20:30:00,2617.87,2621.87,2617.31,2618.74,2062,5,0
2024-11-25 21:00:00,2618.72,2623.38,2618.26,2622.8,1873,12,0
2024-11-25 21:30:00,2622.79,2626.23,2622.78,2625.65,1791,7,0
2024-11-25 22:00:00,2625.74,2628.76,2622.69,2625.99,1767,14,0
2024-11-25 22:30:00,2625.87,2627.76,2625.47,2626.02,1716,14,0
2024-11-25 23:00:00,2625.99,2628.32,2625.89,2626.19,792,14,0
2024-11-25 23:30:00,2626.21,2626.68,2625.0,2625.46,677,13,0
2024-11-26 01:00:00,2625.01,2628.45,2625.01,2625.89,969,8,0
2024-11-26 01:30:00,2625.9,2626.1,2604.86,2610.42,2261,5,0
2024-11-26 02:00:00,2610.42,2623.83,2608.41,2621.95,2448,5,0
2024-11-26 02:30:00,2621.95,2624.4,2619.41,2619.9,2061,14,0
2024-11-26 03:00:00,2619.88,2629.32,2618.13,2626.48,3001,5,0
2024-11-26 03:30:00,2626.46,2632.15,2625.6,2628.06,2572,5,0
2024-11-26 04:00:00,2628.13,2630.44,2627.12,2628.67,2267,5,0
2024-11-26 04:30:00,2628.66,2630.07,2624.97,2625.35,2455,14,0
2024-11-26 05:00:00,2625.33,2628.84,2622.96,2627.79,2253,13,0
2024-11-26 05:30:00,2627.7,2631.05,2627.7,2630.34,1653,14,0
2024-11-26 06:00:00,2630.36,2631.42,2628.01,2628.13,1489,5,0
2024-11-26 06:30:00,2628.08,2628.52,2625.05,2626.33,1497,5,0
2024-11-26 07:00:00,2626.37,2626.43,2621.64,2622.42,1735,5,0
2024-11-26 07:30:00,2622.34,2625.28,2617.83,2624.34,2422,13,0
2024-11-26 08:00:00,2624.4,2625.95,2621.1,2623.17,2364,5,0
2024-11-26 08:30:00,2623.23,2623.77,2621.59,2622.06,2221,6,0
2024-11-26 09:00:00,2621.96,2622.86,2615.88,2616.23,1999,5,0
2024-11-26 09:30:00,2616.17,2616.17,2610.89,2614.13,2342,12,0
2024-11-26 10:00:00,2614.03,2618.24,2612.75,2614.54,2472,5,0
2024-11-26 10:30:00,2614.58,2617.11,2612.51,2613.47,2292,12,0
2024-11-26 11:00:00,2613.39,2623.25,2612.88,2620.99,2412,9,0
2024-11-26 11:30:00,2620.99,2627.06,2620.97,2625.98,2340,5,0
2024-11-26 12:00:00,2626.04,2630.28,2625.1,2628.31,2259,8,0
2024-11-26 12:30:00,2628.36,2633.13,2628.33,2631.37,2110,14,0
2024-11-26 13:00:00,2631.38,2631.55,2627.66,2630.54,1937,5,0
2024-11-26 13:30:00,2630.51,2633.21,2628.82,2633.12,1997,5,0
2024-11-26 14:00:00,2633.24,2634.74,2629.29,2631.84,2402,5,0
2024-11-26 14:30:00,2631.79,2632.85,2629.69,2630.95,2261,9,0
2024-11-26 15:00:00,2630.96,2641.9,2630.02,2632.97,3043,5,0
2024-11-26 15:30:00,2632.97,2634.21,2624.03,2629.96,2975,5,0
2024-11-26 16:00:00,2629.84,2633.78,2626.69,2629.13,2769,6,0
2024-11-26 16:30:00,2629.11,2629.11,2616.84,2622.05,3082,5,0
2024-11-26 17:00:00,2622.02,2627.96,2620.25,2626.3,2948,8,0
2024-11-26 17:30:00,2626.14,2632.76,2625.46,2629.4,2767,5,0
2024-11-26 18:00:00,2629.56,2630.61,2626.4,2627.52,2496,5,0
2024-11-26 18:30:00,2627.44,2631.4,2627.23,2628.71,2263,10,0
2024-11-26 19:00:00,2628.6,2628.61,2624.97,2627.04,2394,5,0
2024-11-26 19:30:00,2627.07,2627.78,2625.02,2625.02,2044,14,0
2024-11-26 20:00:00,2624.99,2624.99,2620.41,2621.44,2411,5,0
2024-11-26 20:30:00,2621.49,2624.54,2619.56,2622.61,1894,14,0
2024-11-26 21:00:00,2623.16,2627.76,2622.41,2625.61,2172,9,0
2024-11-26 21:30:00,2625.61,2628.89,2624.93,2628.06,1707,12,0
2024-11-26 22:00:00,2628.06,2630.07,2627.49,2627.87,1746,14,0
2024-11-26 22:30:00,2628.04,2632.85,2628.04,2631.7,1763,7,0
2024-11-26 23:00:00,2631.73,2633.53,2630.73,2633.16,776,14,0
